cash,burn_rate,runway,pmf_score,retention_rate,traction,adaptability,decision_delay,team_strength,tech_debt,scalability,regulatory_risk,external_shock,failure
970212.9256461977,23310.639578936585,41.621034135969346,0.6726021182251263,0.44375021930457115,0.8681422543775054,0.1771497894473859,8.311511426713974,0.8381152896481102,0.9446142194740232,0.6832480282896458,0.4971747640084273,0.6178472402012138,0
870215.934633931,116268.9005945718,7.484511594965219,0.03038705969683686,0.9309486955069778,0.6895267510315611,0.6765133857772465,2.588101828772606,0.6588854702326572,0.3938644056541585,0.6512329770414921,0.10659303030799072,0.657845304603036,0
999419.5885129599,14401.347577808425,69.39764373529897,0.9771741842213173,0.4069079607228706,0.8707534503372591,0.7823854840582735,6.804195131840014,0.7384492092513265,0.8785155613013479,0.404140321651033,0.3270331615632387,0.6675933855635847,0
809767.482521846,153645.60128144006,5.2703590325280825,0.7978136488586345,0.435583314812933,0.8178342161750216,0.12020905537060844,6.533869175530194,0.0057586604981215705,0.3245858299002703,0.3664615348713979,0.3961726916092554,0.6954672066898622,1
394672.52025764226,92495.25641139348,4.266948766564281,0.23754413087432746,0.3732517916293401,0.22726962726315147,0.07319592376844364,7.241383120576534,0.6682127985550163,0.6194903460096145,0.46349404380057235,0.3797857801792298,0.8633336495718252,1
523890.9672848559,98440.46613779754,5.321906608523269,0.025642065806435688,0.34124782762615635,0.38019561878585706,0.3988227808969005,6.962068430727987,0.5336025467268785,0.6079050927934446,0.7648832615421283,0.8129857387160935,0.7181230762264944,1
955968.4589953853,8555.353621890517,111.73921046926175,0.1957779856835461,0.00756287497814212,0.647474714154603,0.8980305489499869,2.9217875589155913,0.9270345447963066,0.06026739028956085,0.9344360268055143,0.3516226872396344,0.10142082844921652,0
491013.04159446235,55071.43070549905,8.91593037087074,0.28487290196192283,0.3072899649262866,0.8030258978326634,0.5391612766752545,3.7356923898720438,0.6103337833109184,0.7161506742231936,0.27262400073353377,0.4135491015253515,0.12188609333694755,0
189337.8560393335,137817.98152317165,1.3738254903080243,0.18143834769562694,0.5251633836670602,0.7090462617224327,0.10687692309474384,6.807746635546843,0.25656278370136376,0.9629268752375798,0.4835456467199247,0.8059925497751581,0.5502265421562618,1
52978.407526270974,128464.51824083435,0.4123971992558409,0.951403342206657,0.6016118201463312,0.8191888594267902,0.8842064633484078,2.7369572633871897,0.21204483990822665,0.6109809888509917,0.4110284698067047,0.8398613028667203,0.9000231233980112,1
359887.16550969094,51189.759000024,7.030452429157211,0.7805255152438618,0.2748060355481361,0.8226143185136784,0.42373825364876283,8.010598791497646,0.09553531383466818,0.623859324676573,0.4517676787372291,0.5866084631754741,0.16801420774486342,0
739505.0074947403,173245.43012092955,4.268539764532592,0.21673980009077565,0.09571455552016173,0.023638586046336396,0.641971500443266,7.285128433065369,0.54669741271407,0.23194709611597542,0.39090599590551467,0.594476335186173,0.4967668588591694,1
987907.6650127384,31605.75174856296,31.257211436448628,0.6951445540475938,0.4043187681042921,0.42819961492561476,0.7175977656581762,8.309233815892435,0.9912559937021883,0.12839428945412523,0.10410964938416634,0.7243388171287412,0.5783869170064091,0
281419.0598942078,20486.776952852386,13.736619505442786,0.08565824959643054,0.8941908746641183,0.1918673247187429,0.32337156211552076,2.7198768267238562,0.3549963058319373,0.06942384274609337,0.5190597909082704,0.0676125635922149,0.8003565078223616,0
241374.9610913287,110302.32334787956,2.188303507715451,0.8800790875614583,0.6508773690471942,0.5329577865513353,0.3243337531153756,3.996022956698375,0.6694869551981901,0.9941393612211675,0.6618391898493786,0.5577834173700249,0.7306505102392461,0
470553.55616088095,16727.756807153117,28.130105045505147,0.5622968158779098,0.9576252845053802,0.17530294235765964,0.6900048908206657,2.4112042639086777,0.5358276844730813,0.09667644964671962,0.45037093625818514,0.7561633288952461,0.3475715242389821,0
668262.6072423458,160112.7423539972,4.173700340256914,0.9271778194794527,0.23464208185545354,0.39931591580930814,0.15241601333041743,11.909802025900502,0.9270009679242953,0.5399571302805596,0.8420332943764213,0.5209579772720422,0.6235856880027597,1
98233.18779485645,152277.73199687756,0.6450922699378706,0.12771348363523483,0.8260676302525284,0.7820280876703859,0.7087446977429764,0.4339245662971454,0.3031283559453286,0.26311256991084286,0.3601364074715191,0.08764274676383854,0.9369578230310628,1
558264.2183052525,64577.240578314595,8.644906677736255,0.3969815170742834,0.44720254050483565,0.6005943333606173,0.5156794276964978,11.032703678573007,0.49696348290583026,0.9921580148233127,0.8514249577450957,0.2085105143573358,0.9305952146439163,1
125202.73390662133,164402.69315578236,0.7615613315286965,0.3806232934765801,0.8779743204450695,0.8680566901074503,0.8059254001176211,9.480365235684737,0.3046791390980408,0.08091928305125218,0.40298017876516146,0.17352451498650867,0.6949510889024617,1
352638.72927240765,195243.9891676834,1.806143844815357,0.640972077345332,0.822480563634361,0.13252467274184843,0.8620144822726226,11.073086286160732,0.4870619188189359,0.6062529377509774,0.7648098009029954,0.17483862726041255,0.5025660764634424,1
404676.39749458997,33542.928471638574,12.064432532679861,0.36753442229153144,0.06817230938549357,0.025811906949486985,0.13516628915482276,11.557381339070087,0.549529535895017,0.96582216115322,0.432497878330132,0.3118161330852596,0.5061418628402441,1
445116.571746581,25604.613431040063,17.384233233803613,0.6408263146902062,0.2160381825095996,0.6195879548978296,0.6502010923981534,1.8242982375437773,0.06134962711066816,0.7807615860684398,0.4598004237693202,0.05816379550547579,0.9948663171697671,0
67202.75538640298,140531.86962741788,0.47820295541910063,0.9836789252634136,0.23918010421592562,0.14224936868719618,0.1213849394224289,3.6393017708111466,0.10104581101064669,0.6921613416941319,0.06229179813006269,0.5094221281497897,0.9966968538529768,1
815830.5668109587,124967.79045504713,6.528326729953873,0.30625362078661167,0.6238958362916385,0.5270414639116516,0.4260833838903715,1.5685245208823937,0.8866042152404667,0.4497846488213225,0.19462251182076507,0.3677593508772896,0.41412975252892703,0
829262.5166112055,148054.8042094734,5.601051050244437,0.7693048936413398,0.011031264428647214,0.4161539981797615,0.4813441516353236,0.23030732187668024,0.2598132087450342,0.760289823122135,0.13710970572899905,0.5353101314525917,0.2152018720172375,1
21999.56689745434,52034.28423191059,0.422789843700067,0.9758737549100538,0.8015371118829896,0.9595766443210334,0.48785404392636245,1.316834384130042,0.547959488973693,0.4543773345599609,0.844357082739616,0.09808258078424459,0.4882411370217782,0
158548.1780470444,68311.8057435617,2.32094842642902,0.7373570773877997,0.47601812936876653,0.37588828514576933,0.3944762785700353,5.51336122087184,0.7850165438370569,0.8920846889402344,0.9553346865039283,0.7869033862552951,0.31540689574801273,1
691253.3590256767,90332.60919080142,7.652312550450133,0.2546706220460512,0.8408715794259226,0.038426348962324997,0.9017619921354235,5.53772957549681,0.6372014768082804,0.6593539222057827,0.8951177407065364,0.6366696821672073,0.6139335847600618,0
75985.52015508307,106089.5642793148,0.716239346171946,0.15016900081704165,0.7374337687214856,0.5122219208126745,0.6802277792083533,0.5000748072286112,0.08479201604580322,0.7163233880626823,0.07208433599867337,0.0712567277652586,0.01210847523488745,1
956936.3843164853,148814.13009450634,6.430413454077045,0.35325140850206416,0.2965355812876552,0.34970322974584955,0.7746535311811819,7.936447332844972,0.18519556786746794,0.17410933533408435,0.09839564971339732,0.6603027197013381,0.7643726622217359,1
272395.96404175396,9084.267401027999,29.985463000673995,0.08217166747642735,0.9678600348450305,0.29544477747742026,0.7692231478381336,7.495962826251166,0.3819396396528959,0.2056872621955551,0.12138641815940643,0.6150129680388666,0.774633780637788,1
647465.2110057194,108408.91598358587,5.972435063401535,0.041951223431636264,0.9684887775943838,0.7987141916545746,0.29282203670096474,11.759643952306208,0.6018815896363221,0.5824226582072465,0.7480731794295321,0.8117697880901376,0.6564786073315027,1
136814.788902538,70962.16366892718,1.9279962987155406,0.9280836403260497,0.22461561184385193,0.3721670238375133,0.432076882944196,5.272859876333426,0.6129395824945255,0.9430758377447076,0.24069271183250496,0.12150137630091806,0.19747048985993731,0
888055.6512071769,130933.10846776517,6.782514076077328,0.28590678923916013,0.8159469389686173,0.861369996363436,0.846514338690278,11.027118403674653,0.2522410201733616,0.7550419287462783,0.46053949727414,0.8419985528900615,0.7284906771616132,1
778682.9720347273,132951.55834780895,5.856892402852832,0.17742876946970687,0.5450269188969383,0.9846697395245082,0.9373880664971189,0.51808482956414,0.16481481572943713,0.1317287734545619,0.7259799099852955,0.8177853298569451,0.2135113663106719,1
510794.16602231073,168937.090462184,3.023576200021335,0.7328015447662506,0.5422372054918483,0.5903476904587729,0.50836054691628,3.570581415825847,0.5650219928590161,0.6888853020500907,0.8733229158608077,0.6362913539792481,0.761121537043158,0
168470.91860502725,95003.70751185903,1.7733088846453444,0.009331619827093296,0.24667886452162302,0.7264617151130048,0.9918099513493635,1.1901371950465909,0.40149431586128825,0.8000709686991595,0.20403563462889884,0.5550849493022862,0.7330712960296748,1
619825.5957575772,41664.82325000615,14.87647246307437,0.3553845686857394,0.7837917844853972,0.5542265141320166,0.005229613542912737,9.131889120337126,0.03531135494023907,0.7457337827312321,0.2024805601652374,0.9580734801193802,0.3679407513020845,1
333662.3001746983,34033.16981482672,9.804032418671055,0.3056042154902149,0.8766507618282006,0.9963343376272473,0.36830953050684834,5.383327571454511,0.722070938202737,0.8861957804650745,0.5930443341867842,0.39152569817782934,0.41262184084862374,0
698661.9650318387,5627.5614028343425,124.1500385371104,0.6195893374598407,0.3554930104413574,0.7941973312770843,0.09299063982313216,7.0584272033806865,0.48097288988612374,0.6423255259052274,0.06485359448296835,0.5799837874281313,0.5614845879595237,0
565053.4934720092,122680.09498630869,4.605910139987014,0.6764679372263622,0.8049889996807698,0.26982072012821434,0.8250494101800621,5.9790681871614435,0.07705827913433116,0.0585509292439792,0.3342383186960608,0.7848969771114676,0.7076809347409158,1
790728.8150256823,105867.46600611383,7.4690445030583605,0.44019899795549056,0.14745252670628395,0.32819275360931155,0.43401936617387527,1.0632051561554068,0.22061195271121126,0.5982252940637388,0.7356631142391898,0.9983475113929496,0.9331133313435577,0
646139.5475398396,87143.37039234403,7.414672448755851,0.6361773647082327,0.785651618080232,0.11833619092338732,0.40990488969628824,10.077627427627407,0.383832951933044,0.5718722712271865,0.5877693608621982,0.18447625313363936,0.3622354416522884,0
341166.17585451284,10108.358163752635,33.750899040943565,0.024191763891355245,0.8316970436757735,0.2730708099728124,0.5180787662388154,3.5847068830652766,0.9406792451153405,0.25929675886577375,0.4296568127389351,0.8727302504846018,0.8419335667918086,0
194240.40366781453,161515.44541016352,1.2026119432389082,0.45818688673789265,0.4829688720853552,0.13347997241594378,0.08060151375712465,8.735271683685182,0.49646115235529975,0.43685070261517955,0.7295082286523967,0.7655128989911097,0.15890816766935356,1
614122.8979828649,31394.04604414868,19.561763307578733,0.7513750860290457,0.6569551562671395,0.956614621083458,0.06895801635642118,0.6846566538150518,0.28218707469320015,0.26170568373590597,0.24697879907199982,0.9062545805210367,0.2495461998495061,0
279230.2288673447,153082.66117150293,1.824048698464387,0.44973984245054,0.7767105569551812,0.06536615756438524,0.4875711936733843,0.4033632021993916,0.06265320345535452,0.906437453344411,0.13924537111759516,0.5324206822752171,0.41109560260070654,1
353869.89299625426,180467.50240901814,1.9608510577944975,0.0218233967754895,0.6637896861755891,0.9633944342135504,0.5601681834618419,11.241869544397101,0.05225787928602377,0.4187933190741614,0.26015779096205116,0.7308209649807298,0.9812970904972467,1
263964.76181980537,132564.04728744453,1.991224372076079,0.19809763275974013,0.5653302545716099,0.4639324866883362,0.9720053296315371,7.302327272357599,0.3495063720868188,0.11409578488793337,0.15124682873493456,0.2253169299512351,0.250966661340298,1
852109.8972627264,114438.44371509236,7.4460108823583075,0.5233909113743664,0.11476887186921747,0.860139693349435,0.7228143032084837,0.812020342800019,0.7078350972297687,0.5435382173426461,0.08172534574677826,0.45830064152865646,0.484696287130047,0
174116.794761643,189411.13866505504,0.9192531969808925,0.8499753714806619,0.6690223373291083,0.4622955610006072,0.4117655415845085,7.81168160581145,0.5454318694069055,0.062273105881885615,0.5125026487703317,0.8064036172328395,0.45923987759695806,1
61437.011778725726,158324.24887988647,0.38804549658931425,0.2013637821359744,0.2586208348880388,0.1647063534322959,0.33021506487149754,9.08101806826362,0.5193858595039373,0.20488127415071256,0.8778300781520408,0.8795818549515292,0.8705784250460069,1
246408.24926772388,92991.67211529268,2.6497883483826667,0.9849896561408751,0.7720124763099904,0.027167421225559818,0.06520459126049205,5.567176521747993,0.9092202058615602,0.5387017979527142,0.4978125080342902,0.10547369995663058,0.656780104724294,0
823882.1289942232,79181.90146397466,10.404929835753746,0.7756118509253275,0.9644766539008116,0.2037664591276891,0.5233296311947413,3.4456554970149065,0.7928544190338394,0.5775933658811575,0.6345824175503038,0.7979141596158941,0.3959704726624549,0
915939.1677229728,108940.6291129973,8.407691190886426,0.157954822835348,0.6958991181688025,0.7932613504382544,0.31676167706752667,10.286151083985036,0.9061432547657664,0.2769044873778089,0.9835214727152221,0.14071152804875842,0.20201566840248997,0
192382.59084564587,179327.99345153474,1.0727973203895758,0.6542925523249619,0.15210428322227287,0.440323418368349,0.615298025069802,1.0015690198725995,0.8824163684073387,0.8036035354415352,0.5052067735766382,0.9671266152591704,0.4177609792750997,1
984269.2158461328,135244.39976670727,7.277707746449902,0.6346712732539415,0.165954895295785,0.881927758304644,0.42748968792061515,1.9468008693897523,0.01260751997575904,0.5597556836383826,0.5273996221226763,0.7193536223691586,0.8902580530178021,0
88612.51879659922,147641.81561637064,0.6001857835916087,0.18741194409758222,0.858177053157164,0.8190635138616561,0.5407937549855444,8.522913583479738,0.3143501131837484,0.47116789893281463,0.8216368977104717,0.4592651971732139,0.3577982653254418,1
499270.3227777969,166508.6042252576,2.998465605431235,0.33520804737087273,0.1737615931357438,0.7120140203307808,0.8259782127080818,1.2076497422824,0.23987411275594472,0.1419719897609939,0.3479414115821666,0.45035097890541265,0.7488263369633065,1
654636.1090328573,126081.07065829408,5.1921839306636075,0.3523749466096544,0.8414475530847599,0.47128716739816456,0.9791049380151545,7.609705659548842,0.12626474156450274,0.676177562075434,0.325104015431699,0.6863271966860974,0.06964114816240574,1
